lon_mean,lon_up,lon_mid,lon_low,lon_std,lat_mean,lat_up,lat_mid,lat_low,lat_std,speed_mean,speed_up,speed_mid,speed_low,speed_std,course_mean,course_up,course_mid,course_low,course_std,fishing_time,distance,MMSI,LENGTH,TONNAGE
-64.27269275,-64.164394,-64.25371000000001,-64.40025299999999,0.1549767638563907,10.667381125,10.7674005,10.5844225,10.56056675,0.151665828760852,3.73125,5.125,4.9,2.25,2.202035043620635,285.4,332.65,324.95,266.4,72.28066592572779,40951.0,0.7992049583420647,775638000,33.6,234.0
-64.62839879166667,-64.53790025,-64.55664250000001,-64.73693525,0.1272504875521434,11.557205583333332,11.6939295,11.642639,11.53424,0.1896507998291017,3.625,4.65,4.0,2.8,1.6243393305801483,216.3083333333333,344.125,269.95000000000005,74.3,131.64857011943866,75878.0,1.0505600779378756,775638000,33.6,234.0
-64.98505283333334,-64.850686,-64.958235,-65.21439925,0.2053116950578659,11.804525875,11.83957425,11.80452,11.78263275,0.0384002649949097,2.4916666666666667,3.4,2.05,1.2,1.514830071304216,226.8583333333333,254.15,246.45,200.925,66.13096306090151,38792.0,0.9178426234303868,775638000,33.6,234.0
-64.83141423076924,-64.6749855,-64.84415,-64.98045975,0.2109154203491617,11.504548576923078,11.73251125,11.65284,11.294871,0.3028445625725739,3.719230769230769,4.375,4.05,3.25,0.9818428512829256,148.55384615384617,164.075,153.2,127.575,34.45002445014205,67948.0,1.3052990700256069,775638000,33.6,234.0
-64.24389911111112,-64.192077,-64.208315,-64.290532,0.0614874268925039,10.514235444444443,10.534865,10.479968,10.479432,0.0505911471285022,2.7444444444444445,4.8,4.6,0.2,2.4885292398880465,167.16666666666666,158.7,140.8,126.3,104.72552219970068,9392.0,0.4897720673710738,775638000,33.6,234.0
-64.22931975,-64.1921,-64.2068175,-64.27681275,0.0715084052251266,10.574851833333334,10.65047375,10.5138455,10.4799605,0.1140718845408323,3.316666666666667,4.9750000000000005,4.6,0.1,2.4393864106791403,218.34166666666667,321.65,223.3,140.4,115.77840478755748,23167.0,0.5212284207846092,775638000,33.6,234.0
-63.39899155999999,-63.113908,-63.358075,-63.683353,0.3915952656462929,11.13341424,11.281095,11.235347,11.003027,0.1746186284569593,3.848,4.2,3.8,3.4,0.4822862220715002,70.168,87.1,78.9,55.5,21.472671002928347,65258.0,1.4920358074559716,775638000,33.6,234.0
-62.06861831578948,-61.715916500000006,-62.202223,-62.4481,0.4666900849939603,11.12003452631579,11.1951065,11.145103,11.0487125,0.0965914631886785,3.763157894736842,4.15,3.8,3.4,0.6193280644876256,100.7,105.5,99.5,96.4,8.255301327026164,33466.0,1.577631044325248,775638000,33.6,234.0
-60.847083727272725,-60.74752,-60.859062,-60.9236175,0.1448442472361878,10.719082181818182,10.8671775,10.804352,10.5920925,0.1924429785234158,4.945454545454545,5.45,4.8,4.6,0.6234799697883424,136.6818181818182,153.2,143.4,117.05,22.694264393534247,34113.0,0.8557701318016891,775638000,33.6,234.0
-62.16334164705883,-61.56546,-62.163488,-62.813367,0.7714921997554479,11.138030470588236,11.2597,11.161567,11.048263,0.1393483560887596,8.235294117647058,9.2,7.9,7.8,1.2149800288845227,274.8058823529412,285.0,281.2,267.3,16.216444993749192,59880.0,3.110446533937753,775638000,33.6,234.0
-64.12175123076923,-64.193388,-64.20049,-64.286965,0.25645631387111,10.63900553846154,10.701758,10.572322,10.479677,0.1881254954999517,5.5,7.4,7.0,3.1,2.66239240784174,157.71538461538464,238.8,166.1,115.4,78.0725927812683,29315.0,1.3160103523010565,775638000,33.6,234.0
-64.19034,-64.19034,-64.19034,-64.19034,,10.47417,10.47417,10.47417,10.47417,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0102222242687155,775638000,33.6,234.0
-64.127064625,-64.0757545,-64.117753,-64.176591,0.051849269621348,10.532576,10.57220325,10.546164999999998,10.4964965,0.0431432752217197,2.8125,5.925000000000001,2.2,0.075,2.8612871728846594,138.1875,217.825,119.75,51.8,97.16375628656134,3059.0,0.1576188025802068,775638000,33.6,234.0
-64.075966875,-64.0758025,-64.0760335,-64.07618175,0.000277445715411,10.571837125,10.572317,10.571804,10.57139475,0.0005065382336433,0.0875,0.125,0.1,0.0,0.083452296039628,159.7125,218.275,183.05,94.975,107.41397139106252,,0.0034140084230608,775638000,33.6,234.0
-64.07603881818181,-64.07597899999999,-64.076032,-64.076071,8.344916797652327e-05,10.573899363636365,10.5739325,10.573855,10.5737965,0.0001620865649753,0.0454545454545454,0.1,0.0,0.0,0.0522232967867093,270.0090909090909,332.25,318.0,199.2,85.9036606268377,,0.0040042360388861,775638000,33.6,234.0
-64.076233,-64.076253,-64.076293,-64.076437,0.0003654353568031,10.572861111111113,10.574123,10.573763,10.571458,0.0015173153466269,0.1111111111111111,0.2,0.1,0.0,0.1054092553389459,225.72222222222223,326.4,288.3,183.2,128.5104254309527,,0.0057784674400289,775638000,33.6,234.0
-64.07643375,-64.07632275,-64.0764585,-64.07653925000001,0.0001154565471765,10.57124,10.5713825,10.5712585,10.57101325,0.0003583764979543,0.1,0.1,0.1,0.1,0.0534522483824848,222.7625,345.0,269.3,126.025,145.78480165249442,,0.0027501632197755,775638000,33.6,234.0
-64.07148733333334,-64.07144000000001,-64.0714835,-64.07152549999999,6.200860155207145e-05,10.570696,10.57074825,10.5707355,10.5706305,8.458132181595421e-05,0.0666666666666666,0.1,0.1,0.025,0.0516397779494322,250.86666666666667,327.575,248.75,171.65,93.77623721746713,,0.0054234020765719,775638000,33.6,234.0
-64.15009630769231,-64.071453,-64.147225,-64.204883,0.0842570371535556,10.551324076923075,10.570693,10.569407,10.538025,0.0288283206975983,3.353846153846154,5.6,5.1,0.3,2.7161907715939813,248.4692307692308,290.2,250.1,199.1,63.55298818853688,13494.0,0.3223613627685896,775638000,33.6,234.0
-63.60812491666667,-63.33406775,-63.51428,-63.8817715,0.3730738147398084,11.007541583333332,11.1677645,11.0526365,10.859504,0.1680897866643367,3.679166666666666,4.325,3.8,3.1,0.6750067095748117,67.28750000000001,75.375,66.4,55.2,13.01528574574828,40203.0,1.5809467951742662,775638000,33.6,234.0
-62.274725809523815,-61.950297,-62.304823,-62.585578,0.3872414959361411,11.144373047619048,11.194962,11.158718,11.093395,0.0576076980493734,3.342857142857143,3.8,3.3,2.9,0.5937772550135518,99.70952380952382,103.4,100.0,97.8,10.613854378212691,17303.0,1.278571556221244,775638000,33.6,234.0
-61.305535176470585,-61.095215,-61.297652,-61.530597,0.2326733931289829,10.96373494117647,11.005568,10.957973,10.921392,0.048109924912215,3.9705882352941178,4.7,4.1,3.1,0.9485282717731408,103.75882352941176,107.8,104.9,101.9,5.301068149855439,20402.0,0.7032219221394185,775638000,33.6,234.0
-61.151708,-61.111398,-61.151708,-61.192018,0.114013897398521,10.922989,10.933916,10.922989,10.912062,0.0309062231921013,6.65,6.775,6.65,6.525,0.3535533905932738,283.35,285.275,283.35,281.425,5.444722215136387,4860.0,0.2439186641124589,775638000,33.6,234.0
-62.30677413636364,-61.532647,-62.051575,-62.9849925,0.8206021725168965,11.094080681818182,11.18404125,11.0829865,11.0033785,0.114287557843565,6.513636363636365,7.175,6.4,5.825,0.8876375571709629,270.0272727272728,280.425,277.5,272.675,17.226866664165442,82048.0,2.7234132320559383,775638000,33.6,234.0
-64.18435275,-64.15490175,-64.22677250000001,-64.27482075,0.1411752929582276,10.625418083333331,10.746267,10.576051,10.47621675,0.1570747285474818,5.708333333333333,6.85,6.35,5.65,1.985153226663708,171.96666666666667,247.15,158.9,100.7,78.09623822081589,25037.0,0.8345043691878251,775638000,33.6,234.0
-64.18283699999999,-64.190302,-64.190328,-64.19033,0.016739768487055,10.481924,10.47417,10.474155,10.474152,0.0173804038934655,1.0799999999999998,0.1,0.0,0.0,2.359449088240728,10.54,0.0,0.0,0.0,23.568156482847787,0.0,0.0688835526565058,775638000,33.6,234.0
-64.07621362500001,-64.07614925,-64.0762205,-64.07631725,0.0001193421701325,10.573205,10.5733795,10.5731365,10.57294325,0.0003298644743351,0.0625,0.1,0.05,0.0,0.0744023809142845,174.3875,217.1,204.85,163.85000000000002,70.89955545901338,,0.0994110418640548,775638000,33.6,234.0
-64.076218,-64.07639125,-64.0764675,-64.07807975,0.002973343908803,10.572010166666669,10.57347475,10.571988,10.57050575,0.0016348829213942,0.7333333333333334,0.1,0.05,0.0,1.699019324983288,208.8,246.425,197.9,153.95,81.55398212227286,0.0,0.016635045023877,775638000,33.6,234.0
-64.07987255555555,-64.079107,-64.079183,-64.079647,0.0014561668097418,10.570110333333334,10.570607,10.57048,10.570335,0.0009318091274505,0.3555555555555555,0.2,0.1,0.0,0.7747759532779639,199.32222222222225,308.6,168.1,157.7,105.55975532580798,,0.0065039085245137,775638000,33.6,234.0
-64.07731555555556,-64.077258,-64.077308,-64.077433,0.0001498007936479,10.571058444444445,10.571175,10.571077,10.570877,0.000286561996395,0.1555555555555555,0.2,0.1,0.1,0.1130388330520878,176.89999999999998,187.7,161.5,131.6,103.89841192241585,,0.0086813459499123,775638000,33.6,234.0
-64.077371,-64.077335,-64.077387,-64.0774285,8.482334584214177e-05,10.571114,10.5712355,10.57113,10.57099,0.0001596026315577,0.0909090909090909,0.2,0.0,0.0,0.1136181803634035,196.43636363636367,245.6,176.5,164.55,88.38646132442766,,0.0015522582368024,775638000,33.6,234.0
-64.12050146666667,-64.077412,-64.07747,-64.129436,0.0766904961432278,10.565867933333331,10.571445,10.571293,10.56362,0.0407334176295205,2.373333333333333,5.75,0.1,0.0,2.879599839924853,232.42,327.6,237.3,194.7,103.7892865376769,14612.0,0.3815775187644462,775638000,33.6,234.0
-63.43603382608695,-63.0634335,-63.54377,-63.8102255,0.5402910821212852,11.060795391304348,11.2355965,11.083907,10.9025015,0.1900100223810551,4.734782608695652,5.2,4.9,4.4,0.8992970465122259,72.73913043478261,79.25,65.6,59.45,16.975135268718905,68428.0,1.973178151917543,775638000,33.6,234.0
-61.695542333333336,-61.290103,-61.703727,-62.104203,0.5019331477163432,11.031249571428573,11.108957,11.041198,10.954472,0.1016706004307894,3.976190476190476,4.3,4.0,3.4,0.8141896351003014,98.17142857142856,102.2,99.8,93.9,7.450647143513299,50701.0,1.6118404838270717,775638000,33.6,234.0
-61.47131113333333,-61.34592275,-61.527693,-61.546036,0.2384519039370878,10.9620189,10.9824415,10.967427,10.94932,0.0392888167174657,3.25,4.8,3.65,1.425,1.9935672411101628,252.02,284.25,276.6,224.15,48.21269971483761,76672.0,1.1887784272921884,775638000,33.6,234.0
-63.34014230434782,-62.696689,-63.331482,-64.20161,0.7931442077423345,10.93890504347826,11.1245675,11.055897,10.718352,0.2395781835841854,6.756521739130435,7.55,6.7,6.15,0.8553713106314609,239.5304347826087,278.75,257.5,239.1,52.54436597064349,77437.0,2.636174437310404,775638000,33.6,234.0
-64.1932481,-64.193268,-64.193495,-64.19352325,0.0011335983464644,10.4775271,10.478483,10.478465,10.47836725,0.0022476561347322,1.17,0.9,0.4,0.15,1.831847883058707,262.06,346.17499999999995,293.4,160.675,93.43734918233837,0.0,0.035666535470307,775638000,33.6,234.0
-64.17268625,-64.1679365,-64.18608,-64.19082975,0.0313733891206649,10.4975735,10.50483075,10.4863835,10.47912625,0.0314098687729401,4.025,5.425000000000001,5.300000000000001,3.9,2.686230320231929,40.475,46.825,43.1,36.75,10.956086588437197,3633.0,0.0985433081360861,775638000,33.6,234.0
-64.0793997,-64.07566675,-64.0759385,-64.08520625,0.0058105909443256,10.5686812,10.577243,10.5686545,10.56240725,0.0087356172815032,0.74,0.975,0.2,0.025,1.1701851705321398,215.21,274.225,215.95,166.475,99.8264098879205,,0.099403291273745,775638000,33.6,234.0
-64.07539842857143,-64.07527999999999,-64.075318,-64.07549750000001,0.0001709082182018,10.577566,10.57772,10.577652,10.577426,0.0002540603602824,0.0142857142857142,0.0,0.0,0.0,0.0377964473009227,107.98571428571428,201.1,7.9,0.0,163.6929282586904,,0.0010240282819663,775638000,33.6,234.0
-64.07539966666667,-64.075333,-64.075402,-64.075435,8.935323161422328e-05,10.57755411111111,10.577718,10.577518,10.577415,0.0001878120366514,0.0,0.0,0.0,0.0,0.0,23.38888888888889,0.0,0.0,0.0,70.16666666666667,,0.0019394104141572,775638000,33.6,234.0
-64.0754986,-64.075422,-64.075505,-64.075508,0.0001026732681841,10.5773644,10.577437,10.577333,10.577327,9.51619671929116e-05,0.0,0.0,0.0,0.0,0.0,205.04,210.5,210.5,210.5,12.208931157148855,,0.0006348726200356,775638000,33.6,234.0
-64.075640625,-64.07562775,-64.07564500000001,-64.075673,4.254052689565018e-05,10.57724825,10.5772455,10.5772275,10.5772145,7.255884311599133e-05,0.0,0.0,0.0,0.0,0.0,146.575,183.2,183.2,148.875,76.74951372577455,,0.000668742293993,775638000,33.6,234.0
-64.07497875,-64.07530474999999,-64.075481,-64.0756485,0.0014626249153058,10.575865625,10.57735925,10.57725,10.575898,0.00278838345065,0.6124999999999999,0.1,0.05,0.0,1.611953118779469,200.2625,195.825,177.3,176.525,64.49360848730893,0.0,0.0104124248928158,775638000,33.6,234.0
-64.07227230769232,-64.071275,-64.071342,-64.072942,0.0018869716207257,10.572327307692309,10.571665,10.570802,10.570745,0.0026529114944596,0.6923076923076923,0.2,0.1,0.0,1.5776889947332982,171.0,191.2,161.6,137.5,88.40873825589867,0.0,0.0187693173645263,775638000,33.6,234.0
-64.07322508333333,-64.07108675,-64.0731805,-64.07527725,0.0022616571743392,10.573444333333333,10.57693475,10.571535,10.570664,0.0032082662078764,0.4583333333333333,0.1,0.05,0.0,1.4002975874196648,276.975,318.25,290.1,262.875,64.96179471602731,0.0,0.0146271290492288,775638000,33.6,234.0
-64.0756162,-64.07554025,-64.075627,-64.0756645,8.794670102669871e-05,10.5767705,10.5768815,10.5767535,10.57664075,0.0001511292676997,0.06,0.1,0.05,0.0,0.0699205898780101,225.44,281.275,204.8,185.1,72.21248276210054,,0.0060670281915751,775638000,33.6,234.0
-64.07548,-64.0754735,-64.07547600000001,-64.0754995,3.488839348520664e-05,10.5765845,10.5765925,10.57658,10.576575,1.317193987222968e-05,0.0,0.0,0.0,0.0,0.0,265.25,267.45,261.6,261.6,5.995248118301676,,0.0002363201387248,775638000,33.6,234.0
-64.064696,-64.06986774999999,-64.0754545,-64.07546549999999,0.0229934655562325,10.573411625,10.57662475,10.576575,10.57361475,0.0059506046736565,1.5,1.525,0.05,0.0,2.716615541441225,235.9375,291.1,288.8,210.325,88.64331313915174,1559.0,0.0682311386032115,775638000,33.6,234.0
-64.12731616666666,-63.9760855,-64.15302349999999,-64.205893,0.1296630141283646,10.558558944444444,10.57834975,10.56298,10.5249905,0.0512794669795094,3.911111111111112,6.275,5.3,0.35,2.807320030141556,256.9777777777778,300.52500000000003,258.1,252.0,60.52085256150347,45151.0,0.6480129093647452,775638000,33.6,234.0
-64.65145605263157,-64.506214,-64.563475,-64.82143500000001,0.1729387810001877,11.494767210526316,11.6881,11.616902,11.4113575,0.2808269600354114,3.710526315789474,6.45,2.8,1.25,2.577012641033564,266.2736842105263,331.1,290.2,279.45000000000005,111.01597904058308,49798.0,1.5070175847204037,775638000,33.6,234.0
-64.06933165000001,-63.5065535,-64.2013335,-64.614013,0.5910601201611182,11.62073535,11.70338875,11.6134885,11.52576675,0.093651742589387,4.9,5.625,4.65,4.3,0.7786628214276604,104.26,105.45,97.0,92.05,59.518209509005686,78454.0,1.7932192801598994,775638000,33.6,234.0
-62.060769,-61.54044,-62.05214,-62.597418,0.6083108305518012,11.213787294117648,11.372613,11.212973,11.053668,0.1832317748681861,4.81764705882353,5.1,4.7,4.5,0.4503266788089051,108.96470588235294,111.5,108.9,106.2,4.753017617323567,81545.0,2.006809282874595,775638000,33.6,234.0
-61.401701625,-61.270538,-61.4133835,-61.57612575,0.2530125127938684,10.945796375,10.97081075,10.9440635,10.92533375,0.0411053657878567,7.7125,8.15,7.800000000000001,7.074999999999999,0.6220645350076514,277.1375,279.675,276.65,273.9,5.826770117311982,17133.0,0.950814511501267,775638000,33.6,234.0
-63.524846833333335,-62.91762025,-63.869894,-64.26207575000001,0.8161858872055593,10.8562445,11.04643675,10.8687465,10.67962425,0.1996607037610254,7.125,8.125,7.4,6.9,1.7323645564723786,231.72916666666663,266.67499999999995,255.1,219.825,54.46116669275667,51834.0,2.878071201054244,775638000,33.6,234.0
-64.19154633333333,-64.1915935,-64.19162750000001,-64.19169525,0.0003391280977231,10.478542,10.47946475,10.479429,10.47941425,0.002208121011176,0.3833333333333333,0.1,0.05,0.0,0.8424171571535487,151.48333333333332,263.975,69.2,69.2,137.78634789654112,,0.005913635634248,775638000,33.6,234.0
-64.190328,-64.190328,-64.190328,-64.190328,,10.474132,10.474132,10.474132,10.474132,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0005604578485618,775638000,33.6,234.0
-64.190297,-64.19027349999999,-64.190279,-64.1903235,3.348432469201288e-05,10.474159833333331,10.47417875,10.474171,10.4741355,2.913016763904888e-05,0.0333333333333333,0.0,0.0,0.0,0.0816496580927726,149.03333333333333,145.7,145.7,82.25,100.04428352817898,,0.0001278927054731,775638000,33.6,234.0
-64.1501396,-64.12232,-64.172698,-64.188915,0.0495700045420596,10.5150406,10.542222,10.50015,10.483973,0.0422977104439469,3.02,5.0,5.0,0.0,2.7571724646818883,87.11999999999999,53.2,48.1,43.4,115.86710922431784,3752.0,0.1546993647076867,775638000,33.6,234.0
-64.07649471428572,-64.07647750000001,-64.07650699999999,-64.07655275,8.804581724219598e-05,10.5748935,10.57499075,10.574863,10.574773,0.0002351492979103,0.0642857142857143,0.1,0.05,0.0,0.0744946343668492,167.25714285714284,184.7,183.05,129.6,86.09305086122457,,0.0031923015535845,775638000,33.6,234.0
-64.07400976923077,-64.076382,-64.076437,-64.076473,0.0086578677143373,10.57448846153846,10.575017,10.574912,10.574658,0.0013718757606153,0.323076923076923,0.0,0.0,0.0,1.0763780672188297,192.3615384615385,181.4,181.4,181.4,52.88631736189016,,0.037459869134417,775638000,33.6,234.0
-64.04541375,-64.045347,-64.04541,-64.045502,0.0001126926921181,10.5742185,10.57456525,10.5744695,10.5737115,0.0004387592896863,0.0875,0.2,0.05,0.0,0.0991031208965115,215.8625,257.025,214.45,188.475,82.72235727333417,,0.0019774815531707,775638000,33.6,234.0
-64.04535200000001,-64.04545475,-64.04550850000001,-64.04555225,0.0004778451632077,10.574198375,10.574271,10.574204,10.57407075,0.0003433498580167,0.075,0.1,0.0,0.0,0.1388730149658827,263.3375,333.1,258.15,220.4,68.99256559327867,,0.0033880447555798,775638000,33.6,234.0
-64.06274425000001,-64.054272,-64.069977,-64.07153575000001,0.0119883917037547,10.57199125,10.57232525,10.5715195,10.571183,0.0017488266066137,1.3875,1.4,0.15,0.0,2.4215918613294733,185.8375,295.2,215.9,32.8,145.39947865400737,423.0,0.0295008287115782,775638000,33.6,234.0
-64.07133644444444,-64.071355,-64.071393,-64.071425,0.0001798020516511,10.571329444444444,10.571397,10.571322,10.5712,0.000251327530879,0.0333333333333333,0.1,0.0,0.0,0.05,163.82222222222222,163.3,163.3,163.3,70.38406740480721,,0.0031568307335218,775638000,33.6,234.0
-64.0713385,-64.07133475,-64.07135650000001,-64.07140975,0.0001513918756138,10.571369833333334,10.57154625,10.5714765,10.571106,0.000401288134221,0.0666666666666666,0.1,0.05,0.0,0.0816496580927726,135.21666666666667,172.05,125.1,96.0,44.55910307295992,,0.0021091971340691,775638000,33.6,234.0
-64.19801,-64.071385,-64.112112,-64.203308,0.1935139666264433,10.60350376923077,10.571225,10.571042,10.554573,0.1125211774446294,2.9692307692307693,6.1,1.5,0.0,3.09283705125909,269.8769230769231,322.4,260.1,223.7,49.351733401610026,26994.0,0.7754233834820108,775638000,33.6,234.0
-65.8397915909091,-65.5048605,-65.9283315,-66.29824575,0.4841711289509027,11.95463068181818,12.208171,12.131048,11.765814,0.3380010179875329,4.972727272727273,6.475,6.3,2.775,2.1276371464231936,287.0181818181818,313.95,303.0,286.67499999999995,56.32038146146886,80761.0,2.3098730573505923,775638000,33.6,234.0
-66.23854773913044,-66.13705150000001,-66.158127,-66.37073849999999,0.1597933503048796,12.199587478260868,12.227045,12.189103,12.1685535,0.0353392245334355,2.752173913043478,4.1,1.9,1.35,1.9133192399163272,227.52608695652177,280.45000000000005,272.1,182.05,91.3912379796151,48833.0,0.8035076220332467,775638000,33.6,234.0
-66.65241461111111,-66.367154,-66.5710435,-66.98610975,0.309861881386858,12.789277555555556,13.158422,13.080741499999998,12.29857675,0.4255822038463693,4.199999999999999,6.15,3.65,2.85,2.011437881949422,241.13888888888889,344.85,293.35,113.625,115.15108305224304,40801.0,1.780188822565104,775638000,33.6,234.0
-66.87610736363636,-66.7253445,-66.8843595,-66.98994975,0.1604886176573771,13.464873590909091,13.560206,13.485307,13.3472375,0.112083665102145,3.64090909090909,4.45,3.55,1.95,2.213090726285428,175.3090909090909,304.8,188.55,57.475,128.9226527403559,64529.0,1.046077215945317,775638000,33.6,234.0
-66.90205511764707,-66.884188,-66.892263,-66.905192,0.030200369161409,13.046105,13.47363,13.010538,12.76821,0.5107152913661879,4.570588235294117,5.4,4.7,4.2,1.1815057690730677,186.91176470588235,189.1,178.1,173.2,43.4635174938842,64830.0,1.7455158062280216,775638000,33.6,234.0
-67.26917603846154,-67.13440125,-67.19041999999999,-67.46596775,0.187943898460041,12.336803538461538,12.374621,12.33429,12.29759875,0.0468022471317171,1.9653846153846155,2.25,1.75,1.05,1.4609427935938648,251.55769230769232,298.1,285.85,269.125,89.54578347673072,34195.0,0.8926347289680262,775638000,33.6,234.0
-67.24812211538462,-67.09606475,-67.2650445,-67.4084885,0.1645269745230439,12.257295461538462,12.2798225,12.2586825,12.18963825,0.0699254591405623,3.2,4.55,3.45,1.725,1.806654366501795,216.43846153846152,282.75,266.04999999999995,128.7,82.99121918334771,73981.0,1.0744153797655407,775638000,33.6,234.0
-67.20532776190477,-67.111312,-67.218587,-67.274538,0.1327826025825311,12.13530661904762,12.167595,12.141942,12.089947,0.0431497478966866,3.4666666666666663,4.7,3.8,1.9,1.874122016660957,202.43809523809523,283.5,261.0,110.6,92.63869319129276,51197.0,1.0742933636206513,775638000,33.6,234.0
-67.19787175,-67.0439035,-67.164812,-67.38937,0.1772248684732263,12.13061965,12.165984,12.1175995,12.105583,0.0307721028620947,2.955,4.35,2.8,0.975,2.156379763448573,228.165,284.75,276.6,131.8,84.62924264417303,43389.0,1.0704883882196516,775638000,33.6,234.0
-66.85682033333333,-66.704327,-66.816127,-67.0133,0.2563722145803506,12.119472571428572,12.131635,12.115385,12.111102,0.0171899977183576,3.9857142857142858,4.7,4.1,2.7,1.8984956450531336,152.9904761904762,277.2,97.9,85.8,96.56720408483362,76927.0,1.43466217621625,775638000,33.6,234.0
-66.57771164285714,-66.439412,-66.59319550000001,-66.68543724999999,0.1432874328697425,12.074201357142856,12.10460275,12.069109999999998,12.03980225,0.0426151010443071,3.542857142857143,3.9,3.35,2.2750000000000004,1.7447566661789329,174.54285714285714,273.825,118.45,111.175,84.73864538673025,54823.0,0.8946052259281968,775638000,33.6,234.0
-65.94146459090909,-65.4415005,-66.07144299999999,-66.56113825,0.6122319089926068,11.986399045454544,12.0261595,11.9749415,11.95060725,0.0380256377179255,4.381818181818182,5.375,4.5,4.125,1.535806400136846,112.28181818181817,102.2,91.7,89.375,52.516325229250526,75647.0,1.9768302340760824,775638000,33.6,234.0
-64.16888486956522,-63.9811065,-64.094265,-64.4508565,0.3565961206134578,11.939075173913045,11.9672925,11.96172,11.95016,0.0507680297150694,3.643478260869565,4.0,3.8,3.05,0.7384419020395221,99.2391304347826,109.0,93.3,88.4,45.34990968348664,44584.0,1.3453643019356618,775638000,33.6,234.0
-62.8774884117647,-62.598208,-62.94596,-63.201007,0.3776696071795146,11.563789823529412,11.657455,11.561433,11.48301,0.1160938025387419,4.288235294117648,4.6,4.3,3.9,0.6243820474488921,105.95882352941176,109.6,107.2,101.6,5.383430461091862,48899.0,1.3802071511326814,775638000,33.6,234.0
-62.563336740740745,-61.7123395,-62.459725,-63.1873155,0.9413492563482214,11.20943377777778,11.3561375,11.19379,11.0553395,0.16219917748922,8.125925925925927,9.25,8.5,7.1,1.0747423994014682,273.0,284.5,278.6,261.35,14.886493620315433,70429.0,4.016867608040761,775638000,33.6,234.0
-64.276179,-64.200059,-64.2498165,-64.33500475,0.0894406122437951,10.563134,10.6020095,10.498596,10.47457575,0.1377310951785798,5.275,6.725,6.65,5.15,2.588830904973412,143.78333333333333,152.79999999999998,139.89999999999998,110.775,66.63988477199102,41151.0,0.9550453536425036,775638000,33.6,234.0
-64.06931700000001,-64.0654995,-64.06931700000001,-64.07313450000001,0.0107975205487243,10.5736445,10.57371575,10.5736445,10.57357325,0.0002015254326374,0.0,0.0,0.0,0.0,0.0,269.9,307.8,269.9,232.0,107.1973880278806,,0.1660676449384197,775638000,33.6,234.0
-64.0702246,-64.061777,-64.075793,-64.075963,0.0078897811946836,10.5735964,10.573722,10.57366,10.573655,0.0002833448429034,0.04,0.0,0.0,0.0,0.0894427190999916,175.3,215.2,141.5,95.3,105.84481565008272,,0.0164530187127495,775638000,33.6,234.0
-63.98049025,-63.8911195,-64.0137135,-64.07405800000001,0.0990738559506595,10.51843275,10.57046075,10.5295595,10.47246775,0.0526295227607354,2.0,3.7,1.6,0.0,2.1591244016541014,180.675,241.8,136.5,116.7,104.6243768309887,3836.0,0.2662670474233106,775638000,33.6,234.0
-63.845155,-63.845031,-63.845155,-63.845279,0.0003507249634673,10.450113,10.4507305,10.450113,10.4494955,0.0017465537495299,0.0,0.0,0.0,0.0,0.0,92.05,133.775,92.05,50.325,118.01612178003478,,0.0029184376871275,775638000,33.6,234.0
-63.844931,-63.8448675,-63.84495,-63.845004,0.0001374881813111,10.451111,10.4512425,10.45119,10.451019,0.0002337370317249,0.0666666666666666,0.1,0.0,0.0,0.1154700538379251,120.8,175.5,175.5,93.45,94.74317917401758,,0.0008381482897516,775638000,33.6,234.0
-64.01815655555555,-63.97718,-64.0739,-64.075158,0.0903793969858626,10.536659777777778,10.571775,10.56477,10.51737,0.0515074183365314,1.7111111111111112,2.1,0.8,0.1,2.05453428083133,232.7111111111111,305.1,294.0,148.6,105.22678419067604,5255.0,0.2783028025497689,775638000,33.6,234.0
-64.04314045454545,-63.9927515,-64.061665,-64.06182050000001,0.0743209332965714,10.565290818181818,10.573825,10.570928,10.56238,0.0130654345876285,2.263636363636364,5.55,0.6,0.0,2.78685224842392,235.43636363636367,261.25,252.6,226.45,60.86008992315527,6212.0,0.385617354980594,775638000,33.6,234.0
-64.19302359999999,-64.193013,-64.193142,-64.193157,0.000257786345643,10.5454318,10.545783,10.545195,10.545185,0.0003798489173347,0.04,0.1,0.0,0.0,0.0547722557505166,277.22,354.8,343.3,237.3,115.7229752469232,,0.0216187455646075,775638000,33.6,234.0
-64.19339766666667,-64.19339,-64.193413,-64.193413,2.6558112389511765e-05,10.545608666666666,10.5456215,10.545618,10.5456005,2.250185177442075e-05,0.1333333333333333,0.2,0.2,0.1,0.1154700538379251,244.86666666666665,272.95,192.5,190.6,94.01182549729226,,0.000561800096255,775638000,33.6,234.0
-64.29258641666667,-64.23076825,-64.278002,-64.41790175,0.1687350841604308,10.951797083333332,11.24243725,11.011209,10.651802,0.3287474216898433,4.4750000000000005,5.6,4.95,3.85,1.7648718727637789,207.39166666666665,332.825,233.85,71.27499999999999,130.4128023437558,49595.0,1.3150862353938926,775638000,33.6,234.0
